ModelTime [s],D-21L00007A-1400PL-BD20a:OutletStream.f [kg/h],D-21L00007A-1400PL-BD20a:OutletStream.q [m3/h],D-21L00007A-1400PL-BD20a:OutletStream.w [kg/mol],D-27L00022A-1400PVd_pv:OutletStream[0].f [kg/h],D-27L00022A-1400PVd_pv:OutletStream[0].q [m3/h],D-27L00022A-1400PVd_pv:OutletStream[0].w [kg/mol],D-27PT0260:MeasuredValue [barg],D-23KA001_m:ActivePower [kW],D-27KA001_m:ActivePower [kW],D-27KA002_m:ActivePower [kW],D-26KA001_m:ActivePower [kW],D-21PA001A_m:ActivePower [kW],D-21PA002A_m:ActivePower [kW],D-21PA002B_m:ActivePower [kW],D-21PA001B_m:ActivePower [kW],D-13PT2625:MeasuredValue [barg],D-13PT2628:MeasuredValue [barg],D-13PT2317:MeasuredValue [barg],D-13PT2321:MeasuredValue [barg],D-13PT2417:MeasuredValue [barg],D-13PT2421:MeasuredValue [barg],D-13PT2118:MeasuredValue [barg],D-13PT2122:MeasuredValue [barg],D-20LIC0106:Measurement [m],D-20LIC0106:InternalSetpoint [m],D-20LIC0106:ControllerOutput [%],D-20LIC0119:Measurement [m],D-20LIC0119:InternalSetpoint [m],D-20LIC0119:ControllerOutput [%],D-20LIC2604:Measurement [m],D-20LIC2604:InternalSetpoint [m],D-20LIC2604:ControllerOutput [%],D-20LIC2627:Measurement [m],D-20LIC2627:InternalSetpoint [m],D-20LIC2627:ControllerOutput [%],D-20LIC2106:Measurement [m],D-20LIC2106:InternalSetpoint [m],D-20LIC2106:ControllerOutput [%],D-20LIC2120:Measurement [m],D-20LIC2120:InternalSetpoint [m],D-20LIC2120:ControllerOutput [%],D-20LIC0206:Measurement [m],D-20LIC0206:InternalSetpoint [m],D-20LIC0206:ControllerOutput [%],D-20LIC0224:Measurement [m],D-20LIC0224:InternalSetpoint [m],D-20LIC0224:ControllerOutput [%],D-20LIC0309:Measurement [m],D-20LIC0309:InternalSetpoint [m],D-20LIC0309:ControllerOutput [m3/h],D-21PIC0557:Measurement [barg],D-21PIC0557:InternalSetpoint [barg],D-21PIC0557:ControllerOutput [%],D-27TIC0307:Measurement [C],D-27TIC0307:InternalSetpoint [C],D-27TIC0307:ControllerOutput [%],D-23TIC0204:Measurement [C],D-23TIC0204:InternalSetpoint [C],D-23TIC0204:ControllerOutput [%],D-24TIC0008:Measurement [C],D-24TIC0008:InternalSetpoint [C],D-24TIC0008:ControllerOutput [%],D-20TIC0188:Measurement [C],D-20TIC0188:InternalSetpoint [C],D-20TIC0188:ControllerOutput [%],D-21TIC0406:Measurement [C],D-21TIC0406:InternalSetpoint [C],D-21TIC0406:ControllerOutput [%],D-21TIC0405:Measurement [C],D-21TIC0405:InternalSetpoint [C],D-21TIC0405:ControllerOutput [%],D-24TDIC0040:Measurement [C],D-24TDIC0040:InternalSetpoint [C],D-24TDIC0040:ControllerOutput [%],D-27TIC0204:Measurement [C],D-27TIC0204:InternalSetpoint [C],D-27TIC0204:ControllerOutput [%]
77.0,700233.5413140235,834.5240762693494,0.2007076200779228,344741.5016442612,2154.6704268927933,0.020740052194918375,176.37761053557946,1813.3081547348218,10729.398185737424,13862.928769089449,1456.1821462694543,177.84403533957075,674.0692382501691,672.8208087556552,0.0,83.65457470171418,80.28875062349098,21.7116851464656,20.99335032409766,21.24853789947772,20.926188009422866,21.309755929701947,20.908054697018912,2.7183920811065625,2.75,77.96407269847572,0.8973485034835558,0.9,18.954612700124855,1.800107286821369,1.8,64.26291826801956,0.7999069089520431,0.8,2.0337100588902572,1.8000822727935448,1.8,28.14233117663217,0.9000340677474951,0.9,12.755506793893193,2.999237842690094,3.0,95.30900057192734,2.0588751303622415,0.9,100.0,2.1339279793581523,2.15,810.5516266264804,47.19037549477585,48.501325,46.893810353298534,59.9697561103784,60.0,45.45533278283806,29.515086547317992,30.0,48.85101801896043,29.939979856673403,30.0,54.97267185898915,52.73367040267999,56.0,18.845369973833467,50.82888575134518,57.30000000000001,0.0,50.83791892774326,57.30000000000001,0.0,34.582777743208965,34.51570384630537,49.487583090937385,24.976253224031154,25.0,25.401621412274494
78.0,700150.5509145857,834.4227804319082,0.20069696881107382,344738.4586406834,2154.673212508559,0.020739933954747564,176.37758590141462,1813.48897673106,10729.545530659987,13862.924034207972,1456.1707424056392,177.80837339763215,674.4329499768663,674.1381436888565,0.0,83.65456969033961,80.2887779495628,21.711664414079667,20.993324549879006,21.248522669508777,20.926164143936433,21.30973632158152,20.908029257711906,2.7184170828571017,2.75,77.95872105581323,0.8973526669454457,0.9,18.954224284989415,1.8001063201135132,1.8,64.2629343502328,0.7999070030737071,0.8,2.033702863287248,1.8000817148958868,1.8,28.142302625164987,0.9000337557122909,0.9,12.755486526057608,2.999121255126409,3.0,95.30304914584397,2.0587532236777544,0.9,100.0,2.1335354933776154,2.15,809.8526146432332,47.234699480781,48.501325,46.83678848343114,59.969871128189766,60.0,45.45516110016999,29.518794608691053,30.0,48.8499140264204,29.940131640903985,30.0,54.97222495962878,52.73444313281897,56.0,18.908362920760162,50.82559461212492,57.30000000000001,0.0,50.834725544959554,57.30000000000001,0.0,34.58298910943637,34.51574194501768,49.48589161261882,24.976319416555953,25.0,25.4014488609626
79.0,699836.1007172627,834.0455919836229,0.200686436260503,344735.4320405675,2154.6759354816227,0.02073981677882591,176.37756165834946,1813.6699156897644,10729.698922659389,13862.919364537538,1456.1596218107736,177.79797467370008,674.7275508675727,673.4256633298113,0.0,83.65456794349936,80.28880970918618,21.71164095918002,20.993296530802365,21.248505079154754,20.9261380182467,21.309715499918916,20.908002451861414,2.718441924672097,2.75,77.95336427118448,0.8973568415793682,0.9,18.95383796047723,1.8001053422988902,1.8,64.26294695162711,0.7999070967170937,0.8,2.0336956621464783,1.80008116343238,1.8,28.14227453329176,0.9000334480627781,0.9,12.755466574441291,2.9990051113400527,3.0,95.2971037775456,2.058631970070912,0.9,100.0,2.133146623869632,2.15,809.1572280363301,47.27759414693062,48.501325,46.781912853919586,59.969987521533824,60.0,45.45499372047856,29.522483199209546,30.0,48.84882744893099,29.94028425600021,30.0,54.971780417285,52.73528277791189,56.0,18.97113832992315,50.82231623843279,57.30000000000001,0.0,50.831526779853164,57.30000000000001,0.0,34.58319589314914,34.51578425813341,49.48421443872442,24.97638737275264,25.0,25.401278247652957
80.0,699247.9530369302,833.3421605489217,0.2006760306961276,344732.42174290895,2154.6785862286274,0.02073970066845449,176.37753768792277,1813.8485823824649,10729.854737127182,13862.914752217039,1456.1486059043084,177.76107256023488,674.8068221692347,672.1502851266574,0.0,83.65456813288127,80.28884352863916,21.71161738743069,20.993268798183564,21.248488407855557,20.926112414509003,21.30969410423514,20.907975182363504,2.7184665889532216,2.75,77.94800113191573,0.897361026424491,0.9,18.953453649355378,1.800104354044473,1.8,64.26295616596502,0.7999071899583373,0.8,2.0336884579610803,1.8000806182960076,1.8,28.142246892419877,0.9000331449032348,0.9,12.755446958844264,2.9988894107752695,3.0,95.29116450080302,2.058511366237004,0.9,100.0,2.1327611033451146,2.15,808.4650662966944,47.31687281532108,48.501325,46.72208103138911,59.970104684068474,60.0,45.454829441335434,29.526151804397387,30.0,48.847757572162806,29.940441199304473,30.0,54.97134177258231,52.7361918857066,56.0,19.03368716882488,50.81908047104599,57.30000000000001,0.0,50.828349342814704,57.30000000000001,0.0,34.58340214505989,34.515830244471886,49.48254246956811,24.976456964596707,25.0,25.401110077577172
81.0,698678.4846388482,832.6610165871907,0.2006657557719602,344729.4720002969,2154.681448221424,0.020739585624192244,176.3775143136394,1814.0280490476146,10730.01292710884,13862.910223868947,1456.1375920478915,177.69142538349743,674.7991112521187,672.0132064007568,0.0,83.65457069738892,80.28887954153089,21.71159194469389,20.993239890435802,21.248470271052536,20.92608562120663,21.30967187665474,20.907947080115502,2.7184910602584043,2.75,77.94263056565201,0.8973652205606389,0.9,18.95307127752344,1.8001033560260005,1.8,64.26296208959627,0.7999072828717241,0.8,2.033681253170831,1.800080079827415,1.8,28.14221973883642,0.9000328463457096,0.9,12.755427691191015,2.9987741528981045,3.0,95.28523135040284,2.058391409026944,0.9,100.0,2.1323791153618963,2.15,807.7764346320922,47.35370647978925,48.501325,46.66043924676204,59.970222182570694,60.0,45.454667400774156,29.52979986252592,30.0,48.8467036289166,29.940602280446683,30.0,54.97090887652898,52.737171711996154,56.0,19.096004255716302,50.81589104985807,57.30000000000001,0.0,50.825204465265244,57.30000000000001,0.0,34.58360934379334,34.515880250107614,49.48087350149895,24.976527937562196,25.0,25.400944239067208
82.0,698323.7061560743,832.2358157297664,0.20065561212126495,344726.5558263327,2154.6843473098957,0.020739471645939832,176.37749147215115,1814.210561795215,10730.172030609368,13862.905765530812,1456.1267218784835,177.62305019506877,674.8826962129098,672.9067270493595,0.0,83.65457580348767,80.28891803948905,21.711564935228786,20.99320934408726,21.248451044262893,20.926057289996123,21.309648525052864,20.9079177055069,2.71851532281636,2.75,77.937251474586,0.8973694230564009,0.9,18.952690769685933,1.8001023486014247,1.8,64.26296476650268,0.7999073754784732,0.8,2.033674048448966,1.800079548418199,1.8,28.14219311405422,0.9000325525118434,0.9,12.755408784220393,2.9986593360259293,3.0,95.27930430346436,2.058272095343136,0.9,100.0,2.132000791888672,2.15,807.0915583295998,47.390379588586654,48.501325,46.60381676144224,59.970340012968165,60.0,45.45450759507534,29.53342695951426,30.0,48.84566499550008,29.940767709851286,30.0,54.9704819830321,52.738222509304535,56.0,19.15808741360507,50.81272624940664,57.30000000000001,0.0,50.822079361496264,57.30000000000001,0.0,34.58381747200866,34.5159344202994,49.479207924417715,24.976602194977374,25.0,25.40078049140832
83.0,698080.4967694685,831.943632783821,0.20064560174449916,344723.6713290323,2154.687265342653,0.020739358732997724,176.37746902236907,1814.39485146022,10730.328973495827,13862.901366097716,1456.1158303839557,177.57984715725075,675.0647831130954,673.5409867837699,0.0,83.65458351946468,80.28895918194306,21.711534906767447,20.993175512746856,21.248428857536364,20.92602566223279,21.309623175167484,20.907885992219825,2.718539358827187,2.75,77.93186262171386,0.8973736329330931,0.9,18.952312046336147,1.8001013320670591,1.8,64.26296423088684,0.7999074677886685,0.8,2.0336668440986605,1.8000790247609884,1.8,28.142167089920143,0.9000322635762134,0.9,12.755390251671061,2.99854495725112,3.0,95.27338327545321,2.0581534219962543,0.9,100.0,2.1316259303198453,2.15,806.4101388487235,47.427340820837166,48.501325,46.55360283131934,59.97045796404029,60.0,45.4543496034068,29.537032929027646,30.0,48.84464129430374,29.94093732996805,30.0,54.97006097644854,52.73934367037566,56.0,19.219937056984183,50.80956936589183,57.30000000000001,0.0,50.81895899267454,57.30000000000001,0.0,34.58402589993983,34.51599282759662,49.477547221702935,24.97667864018257,25.0,25.400620770773273
84.0,697747.7215226458,831.5447050991472,0.20063572926985168,344720.83697417803,2154.6903200336596,0.02073924688412734,176.3774471666719,1814.5774854238148,10730.486698030089,13862.897047671846,1456.105176062444,177.5505411118658,675.2204601157104,673.2637211784944,0.0,83.65459369855792,80.28900299325639,21.711504014086735,20.993140817078075,21.248406287276588,20.92599328619553,21.309596352704357,20.90785274828936,2.7185631489923376,2.75,77.92646266583331,0.8973778491756103,0.9,18.951935024650243,1.8001003067104293,1.8,64.26296051596593,0.7999075598101854,0.8,2.033659640350354,1.8000785088521873,1.8,28.142141668657437,0.9000319796550175,0.9,12.755372112633456,2.9984310133550536,3.0,95.26746816583808,2.058035385703047,0.9,100.0,2.1312541949597184,2.15,805.7316679472739,47.46320828448851,48.501325,46.50548771494665,59.97057578218596,60.0,45.45419291679394,29.54061772016695,30.0,48.84363226264472,29.94111101041483,30.0,54.96964576699948,52.740533809267504,56.0,19.281555964123303,50.806425461316564,57.30000000000001,0.0,50.81584456462798,57.30000000000001,0.0,34.58423394951495,34.51605546783276,49.47589283339132,24.976756374427225,25.0,25.40046400238029
85.0,697287.1929373324,830.9935110948549,0.20062599950505164,344718.04385798704,2154.6934545830118,0.02073913609763001,176.37742584043096,1814.75789810368,10730.644242494292,13862.892797233166,1456.094441501756,177.51070189045268,675.2746492575662,672.6468257476062,0.0,83.65460639146727,80.28904949509099,21.711470578115822,20.993103709796156,21.24838124830451,20.92595845333431,21.30956784292403,20.90781754801407,2.718586675011679,2.75,77.92105032823645,0.8973820707827463,0.9,18.951559622684567,1.8000992728029235,1.8,64.26295365271983,0.7999076515505298,0.8,2.033652437423005,1.8000780011751651,1.8,28.142116901346938,0.9000317008944348,0.9,12.755354380398876,2.998317501409242,3.0,95.26155888818768,2.057917983193119,0.9,100.0,2.1308854356982394,2.15,805.0559265788079,47.49693202177363,48.501325,46.45599998006805,59.97069356024019,60.0,45.454037720372284,29.544181198233503,30.0,48.8426375526936,29.941288663377804,30.0,54.96923630659622,52.74179063193088,56.0,19.342949683494552,50.803308569961985,57.30000000000001,0.0,50.812748141925624,57.30000000000001,0.0,34.58444122395446,34.51612228522748,49.47424554052722,24.97683698633938,25.0,25.400309300369216
86.0,696823.6191343493,830.4387075539764,0.2006164151725672,344715.2716743552,2154.6965363275176,0.020739026371423396,176.37740485154183,1814.9369762329256,10730.804290078113,13862.888602533318,1456.0839854692263,177.45571920422094,675.2761711649937,672.4857290168449,0.0,83.65462162053008,80.28909893540401,21.711437138562513,20.993066822429412,21.24835670289255,20.925923946389624,21.30953857562332,20.907781596346183,2.7186099191701767,2.75,77.91562436528523,0.89738629675869,0.9,18.951185758668394,1.8000982306121711,1.8,64.26294367194807,0.7999077430162851,0.8,2.0336452355055465,1.8000775015296273,1.8,28.142092770636367,0.9000314273618572,0.9,12.755337071305423,2.9982044185674375,3.0,95.25565535978737,2.0578012112732087,0.9,100.0,2.1305197158885942,2.15,804.3830295631572,47.528958236189546,48.501325,46.406223608744234,59.97081126824992,60.0,45.45388395330173,29.547723115087194,30.0,48.84165670069817,29.941470290596442,30.0,54.96883263672083,52.74311102252574,56.0,19.404126291259463,50.80022221186056,57.30000000000001,0.0,50.8096761263011,57.30000000000001,0.0,34.584647566300134,34.516193249118544,49.47260569727436,24.976919381195444,25.0,25.400158282144762
87.0,696455.3343397527,829.9975122916476,0.2006069773688401,344712.56515576114,2154.699855378106,0.020738917703094467,176.37738446711035,1815.1164138281565,10730.965764349365,13862.884487392332,1456.0734012012654,177.39993914211541,675.3075877679214,672.8134772003044,0.0,83.65463947945193,80.28915132333094,21.711401823204977,20.993028485904077,21.248330399496005,20.925887933309273,21.309508377870667,20.907744601118317,2.7186328662764816,2.75,77.91018369821143,0.8973905261541578,0.9,18.95081335444465,1.8000971803189154,1.8,64.2629305902703,0.799907834203927,0.8,2.0336380344496017,1.8000770093367349,1.8,28.142069221126032,0.9000311591415829,0.9,12.75532019383494,2.9980917615240426,3.0,95.24975747449598,2.0576850667894035,0.9,100.0,2.1301570959995533,2.15,803.7130875281949,47.56034615999062,48.501325,46.359240554146055,59.97092889002528,60.0,45.45373158205279,29.55124320961471,30.0,48.84068922732183,29.94165583510909,30.0,54.96843473958457,52.74449157277792,56.0,19.465094809047372,50.79715773566841,57.30000000000001,0.0,50.80662390254162,57.30000000000001,0.0,34.58485245574917,34.51626832080319,49.470974379046666,24.977002565829537,25.0,25.400009870812784
88.0,696146.4680128599,829.6271662833882,0.2005976874183606,344709.88431566104,2154.7031576136387,0.02073881008999772,176.37736457532873,1815.2960508028332,10731.126505747156,13862.880439535973,1456.063175327802,177.3553198785202,675.3799984756797,673.0712135734456,0.0,83.65465966580514,80.28920635245176,21.711364928406955,20.992988281992826,21.248302976573658,20.925850189998087,21.309476914941317,20.907706106978935,2.7186555004460113,2.75,77.9047271985014,0.8973947579991398,0.9,18.950442329859573,1.8000961221439642,1.8,64.26291443135169,0.7999079251150802,0.8,2.0336308342786085,1.800076525971792,1.8,28.142046393289004,0.9000308963360748,0.9,12.755303758188044,2.997979526439604,3.0,95.24386509894622,2.0575695465610386,0.9,100.0,2.129797487255629,2.15,803.04597744527,47.59138401779332,48.501325,46.315862980223145,59.971046631207855,60.0,45.45358101950072,29.554741290207687,30.0,48.839734720816885,29.941844976031405,30.0,54.968042330267195,52.74592881957818,56.0,19.525864492255014,50.79410744013677,57.30000000000001,0.0,50.803584781251516,57.30000000000001,0.0,34.58505663272973,34.51634739012775,49.46934997888262,24.97708832373297,25.0,25.399863081105174
89.0,695804.9675664611,829.2179398269034,0.20058854756060543,344707.2560838911,2154.70661578224,0.020738703529307994,176.3773452073258,1815.474861410967,10731.284749174065,13862.876461642176,1456.0527165057558,177.31796184550814,675.4402662941601,672.9211401146474,0.0,83.65468235497553,80.28926411627931,21.711325358085354,20.992945175142548,21.24827289470249,20.925809540600863,21.309443544079585,20.90766540911729,2.7186778040607718,2.75,77.8992536181656,0.8973989912820418,0.9,18.95007260101309,1.8000950563576679,1.8,64.2628952275651,0.7999080157604254,0.8,2.0336236353190484,1.8000760519406958,1.8,28.142024340826282,0.9000306390835392,0.9,12.755287776415924,2.997867709344654,3.0,95.2379780927188,2.0574546473742044,0.9,100.0,2.1294407278451244,2.15,802.3814613238831,47.62150003257996,48.501325,46.274237279470064,59.97116448397429,60.0,45.45343225148658,29.558217210435544,30.0,48.8387928131491,29.942037723781596,30.0,54.967655455255205,52.74741938164573,56.0,19.586444418419465,50.79107321226968,57.30000000000001,0.0,50.800558964608285,57.30000000000001,0.0,34.58525992199833,34.51643051871122,49.46773306944662,24.97717567147339,25.0,25.39971972224594
90.0,695404.9347846213,828.738961081988,0.20057956001226854,344704.6398076611,2154.7099685163626,0.02073859801811059,176.37732611689552,1815.6521538860084,10731.4427167641,13862.87253437685,1456.0426040540692,177.27691619135575,675.4506047066667,672.5779154391845,0.0,83.65470726344614,80.28932434272076,21.711284680295492,20.992900920509793,21.248241856409052,20.92576778821419,21.309408654271405,20.90762310674965,2.7186997586067325,2.75,77.89376164536449,0.8974032249674672,0.9,18.949704081733948,1.800093983175077,1.8,64.26287300242508,0.7999081061413839,0.8,2.03361643758893,1.800075587264507,1.8,28.142003068962236,0.9000303874813683,0.9,12.755272264190209,2.997756306497328,3.0,95.2320963262549,2.057340366027826,0.9,100.0,2.1290867294434057,2.15,801.7194155370485,47.65019703894089,48.501325,46.23265910439397,59.97128248423081,60.0,45.453285351789354,29.561670806064626,30.0,48.837863116838825,29.942234049429715,30.0,54.96727412139762,52.748959914584304,56.0,19.646843621312044,50.78806178364778,57.30000000000001,0.0,50.79755206958862,57.30000000000001,0.0,34.58546214690858,34.51651767134098,49.46612403537428,24.977264528806188,25.0,25.399578826701084
91.0,694998.8166540425,828.2527475352344,0.2005707259595978,344702.08235235367,2154.7135192001642,0.02073849355344406,176.37730759980712,1815.828907531272,10731.599926750914,13862.868689287643,1456.0325468720898,177.22883945707989,675.4288144106813,672.4101530874369,0.0,83.65473453838248,80.28938703302742,21.711241716631708,20.992854463074888,21.248208794784986,20.925723880141735,21.309372139517247,20.907578943807792,2.718721346505575,2.75,77.88825002673299,0.8974074580331298,0.9,18.949336686659485,1.8000929028700694,1.8,64.26284778970725,0.7999081962689826,0.8,2.033609241427663,1.8000751305188682,1.8,28.141982437904662,0.9000301416466572,0.9,12.755257233133577,2.997645314300721,3.0,95.2262196767441,2.0572266993670483,0.9,100.0,2.1287355052006256,2.15,801.0598750806246,47.67764873484061,48.501325,46.19146275231923,59.971400564949306,60.0,45.453140187425674,29.565101877038217,30.0,48.8369452065828,29.942433956530465,30.0,54.966898368063674,52.7505491424144,56.0,19.707064954973468,50.78507576072417,57.30000000000001,0.0,50.79456777543834,57.30000000000001,0.0,34.5856632155739,34.51660880462691,49.464523076396574,24.97735390038855,25.0,25.399440329321948
92.0,694634.9696223133,827.8169405671391,0.20056204566421482,344699.5618217572,2154.717131690325,0.020738390132385282,176.37728957093069,1816.0055272411637,10731.758793714078,13862.86490913942,1456.022490324375,177.17982879822247,675.4126692252986,672.469223096601,0.0,83.65476393794579,80.28945207212612,21.71119874474317,20.992808057827933,21.248175842734046,20.925680065300448,21.3093348048402,20.907533970611627,2.71874255089091,2.75,77.88271755261998,0.8974116894661623,0.9,18.94897033093057,1.8000918156915937,1.8,64.2628196194473,0.7999082861487508,0.8,2.0336020469920193,1.8000746849215885,1.8,28.141962773150553,0.9000299016283542,0.9,12.755242696878016,2.9975347291840637,3.0,95.2203480221868,2.057113644267072,0.9,100.0,2.1283870760545995,2.15,800.4028872277432,47.70434536989818,48.501325,46.15200571297667,59.97151900866942,60.0,45.45299732831482,29.568510240924468,30.0,48.836038672878296,29.942637311969236,30.0,54.966528096622135,52.752183079877625,56.0,19.767119480986246,50.78211198758305,57.30000000000001,0.0,50.79160474208476,57.30000000000001,0.0,34.58586311310654,34.516703860840835,49.46293020871383,24.977445760262697,25.0,25.399303239908193
93.0,694302.2966944822,827.4183120335407,0.20055351923529616,344697.0788658044,2154.7208105502523,0.020738287752106146,176.37727202609193,1816.182760330478,10731.914950985654,13862.861198893834,1456.0126268433744,177.13575613504995,675.4108764506661,672.5148527106364,0.0,83.65479563126797,80.28951941365796,21.711152616426315,20.99275828072523,21.248139516794257,20.925632806154372,21.30929571598774,20.907486857806827,2.718763355662175,2.75,77.87716306085144,0.8974159182641332,0.9,18.948604930279295,1.8000907218851065,1.8,64.26278852150796,0.7999083757877744,0.8,2.033594854491449,1.8000742495710738,1.8,28.141943987956097,0.9000296675582687,0.9,12.755228662257165,2.997424547462695,3.0,95.21448123437708,2.057001197604433,0.9,100.0,2.128041398716147,2.15,799.7483986713908,47.73046760607588,48.501325,46.114743812421146,59.971637814225176,60.0,45.452856776949346,29.571895767031208,30.0,48.835143156655356,29.942844022550673,30.0,54.96616324742908,52.75385727517039,56.0,19.827019749604542,50.77916714166389,57.30000000000001,0.0,50.78866022410665,57.30000000000001,0.0,34.58606189477484,34.51680281891436,49.46134538000706,24.97753891670243,25.0,25.399169557384965
94.0,693958.9697467332,827.0070018798227,0.20054514698859477,344694.6206784975,2154.7244730191387,0.02073818640993625,176.37725477598062,1816.3592504332366,10732.073158833142,13862.857539674374,1456.0027267223704,177.09546824332398,675.4011042636371,672.3780266833213,0.0,83.65482932921888,80.2895890020834,21.71110759120677,20.99270969234734,21.248104550165703,20.92558683871901,21.309256121085344,20.907439425491535,2.7187837441929346,2.75,77.87158535050051,0.8974201434108774,0.9,18.94824039901099,1.8000896217183964,1.8,64.26275452992026,0.7999084651931958,0.8,2.0335876641380732,1.8000738239589544,1.8,28.141926034730492,0.9000294394436215,0.9,12.755215144434711,2.9973147652315184,3.0,95.20861917354485,2.0568893562565376,0.9,100.0,2.1276983909131295,2.15,799.096294765182,47.755784648887975,48.501325,46.07886388819064,59.97175710159672,60.0,45.45271877971373,29.575258382147297,30.0,48.83425835559291,29.943053988614054,30.0,54.965803753378594,52.755567927139225,56.0,19.88677643515525,50.776242048858364,57.30000000000001,0.0,50.78573433337425,57.30000000000001,0.0,34.586259548032956,34.51690565330745,49.459768664382494,24.977633346423147,25.0,25.399038102991728
95.0,693589.489349455,826.5645341124666,0.2005369291042603,344692.2144456234,2154.728296768463,0.020738086103406387,176.37723808250996,1816.5350988963867,10732.234975155061,13862.853961279012,1455.9930786290377,177.05398997076017,675.3648844363896,672.1341073560455,0.0,83.65486526136544,80.28966097409538,21.71106213106402,20.99266175290094,21.248068881911852,20.925541320341708,21.309216534397464,20.90739227474307,2.718803705073237,2.75,77.8659835658703,0.8974243639987574,0.9,18.947876660222864,1.8000885154197048,1.8,64.26271767250451,0.7999085543698587,0.8,2.0335804760679332,1.8000734078943406,1.8,28.141908897567212,0.900029217252563,0.9,12.755202146117856,2.997205378644042,3.0,95.20276170231602,2.0567781171176613,0.9,100.0,2.1273579998975602,2.15,798.4465067194883,47.78007325379005,48.501325,46.04354194096538,59.97187679386184,60.0,45.452583188162116,29.578598018055573,30.0,48.83338397168174,29.943267123307464,30.0,54.96544955930509,52.7573117737943,56.0,19.94639865971414,50.773340053665095,57.30000000000001,0.0,50.78282982337049,57.30000000000001,0.0,34.58645606193443,34.51701232725952,49.45820010979021,24.97772816580914,25.0,25.398908866176672
96.0,693215.4434633966,826.1166411226782,0.20052886519662957,344689.845368207,2154.7321895014575,0.020737986830311077,176.3772218682884,1816.7095928967015,10732.395232402374,13862.850447916595,1455.9833420010264,177.00935618720217,675.3082091007095,671.9530297629898,0.0,83.65490339620249,80.28973530394978,21.711014869713562,20.99261178708398,21.248032361251063,20.925494066594656,21.309176139751944,20.907344098557957,2.7188232279574454,2.75,77.86035691991917,0.8974285791422263,0.9,18.947513638607006,1.800087403195555,1.8,64.26267797380545,0.7999086433176347,0.8,2.0335732902513124,1.8000730019151188,1.8,28.141892633616738,0.9000290010240336,0.9,12.7551896660962,2.9970963839484615,3.0,95.19690868752984,2.056667477112765,0.9,100.0,2.127020220338851,2.15,797.7990398066034,47.80339991268952,48.501325,46.008833154567206,59.97199716586891,60.0,45.45245056105452,29.581914597736272,30.0,48.832519697339805,29.943483257298453,30.0,54.96510052586906,52.75908582506389,56.0,20.005894789404092,50.770462905664886,57.30000000000001,0.0,50.77994883291689,57.30000000000001,0.0,34.58665151431393,34.517122790039934,49.456639556106566,24.97782521239344,25.0,25.39878096722076
97.0,692860.2899772219,825.6912842429908,0.2005209543269353,344687.5087477243,2154.736120621878,0.020737888588752806,176.377206114949,1816.8882777585538,10732.54904812453,13862.847004284238,1455.973904199365,176.96407042623625,675.2483378215609,671.8745636466899,0.0,83.65494367392468,80.28981174359501,21.710964213754846,20.99255756332125,21.247991995923815,20.925442508373383,21.309133470188026,20.90729320021854,2.718842298092182,2.75,77.85470432847767,0.8974327878659564,0.9,18.947151251102838,1.8000862852725759,1.8,64.26263546209655,0.7999087320389394,0.8,2.0335661067435753,1.8000726068163484,1.8,28.141877326011823,0.9000287908859169,0.9,12.75517771025127,2.996987777392912,3.0,95.19105999550139,2.0565574331934475,0.9,100.0,2.1266850558878443,2.15,797.1539133513213,47.82599885636311,48.501325,45.975331064042436,59.97211818123259,60.0,45.452320834198304,29.58520807789614,30.0,48.83166525827863,29.943702281712092,30.0,54.96475657309981,52.76088724684888,56.0,20.065272779112146,50.767609647374684,57.30000000000001,0.0,50.77709122147269,57.30000000000001,0.0,34.58684594619092,34.51723703190879,49.455086997804656,24.977923435402886,25.0,25.39865626592899
98.0,692521.325155051,825.2852401584205,0.20051319532770373,344685.2010048211,2154.740065951542,0.02073779137718353,176.3771906634048,1817.0657191924824,10732.700326640643,13862.843613002959,1455.9643047116185,176.92097843445012,675.1908217438205,671.7953225103861,0.0,83.65498555239122,80.28988995105553,21.710912792262427,20.992502099985092,21.2479509732796,20.925389825611425,21.309088882969498,20.907240349338476,2.718860897559228,2.75,77.84902449240501,0.8974369891321811,0.9,18.946789409158278,1.800085161948908,1.8,64.26259017806674,0.7999088205442622,0.8,2.0335589258703624,1.80007222254911,1.8,28.14186297347101,0.9000285869123523,0.9,12.755166293401574,2.996879555250486,3.0,95.18521549327599,2.0564479823246806,0.9,100.0,2.1263524823545734,2.15,796.5111030511821,47.847977993221626,48.501325,45.94326642360122,59.97223991769431,60.0,45.452194172691016,29.588478481350705,30.0,48.8308204465467,29.94392416110435,30.0,54.96441769410312,52.762713336571835,56.0,20.12454024321184,50.76477894424164,57.30000000000001,0.0,50.77425597907143,57.30000000000001,0.0,34.58703923711852,34.517355030986266,49.453542729981756,24.97802280892853,25.0,25.39853372329247
